Temperature,Pressure,Vibration,Speed,ToolWear,Humidity,Power,Shift,MachineID,Defect
68.56396060106972,1.3214628540671456,17.381768167726413,98.6540064386995,25.176460290719373,44.05399588734662,50.39373272607767,Night,Machine_B,0
71.73074655775024,1.2156762563710632,14.727187876279963,97.32798927833741,32.34711306523188,47.66140075831691,53.55744854398358,Morning,Machine_B,0
68.59857696010285,,18.178870658759934,103.98106952167825,36.00577508325533,39.367543173218344,52.018784537496856,Night,Machine_A,0
76.23154634792965,1.4283201172870141,21.547291390723814,99.12685551892028,56.28004411002213,40.53627509795363,54.70354272063737,Morning,Machine_A,1
65.37240425786054,1.3110365567982514,19.28724116314225,87.7795968816803,9.0307907628852,48.77118900267636,57.43927628519387,Night,Machine_B,0
80.95030629520981,1.1816238240465087,13.880400677763397,92.83757063206342,14.781612578127579,35.43468101857421,54.95089182969578,Morning,Machine_A,0
73.9662369062415,1.249509999233777,14.193158451527582,84.22478456989776,99.62404942839585,50.494550263512906,60.53102789399499,Morning,Machine_B,0
68.08840327345519,1.1671693552071718,15.42750220826039,101.92902255980744,36.30412746995504,36.9536916420366,51.150000903800105,Evening,Machine_B,0
85.35675128579406,1.7152291382713774,18.523248571846352,76.90617495451028,105.53724518522239,46.31820381729443,64.97771291400096,Night,Machine_C,1
72.6173952704689,1.2226783379592283,16.564578428269314,88.97196140865239,71.72929432948443,44.398577482863296,57.37471493916341,Night,Machine_B,0
70.19256558142638,1.2147113716325595,12.527768953457047,95.36314359317882,56.416104956953674,43.422871425012914,52.704262228932116,Evening,Machine_B,0
,1.3893611770731051,12.040138799113683,89.74163667285785,44.981325223155174,47.49454010868794,44.550323311593324,Morning,Machine_A,0
65.86104291766692,0.9508083441060363,14.888248921593839,108.05337965548335,66.52746436267346,41.3868587035751,57.70855709435807,Morning,Machine_B,0
83.84237211583634,1.5590190388441623,22.960349285873033,62.16534200627726,83.42131639397371,43.48633417111724,79.18597556282764,Night,Machine_B,1
73.7612070390131,1.1843866085355361,15.98424398854187,114.2688766152195,73.39110716370888,45.81616227455655,49.9394249615243,Morning,Machine_C,0
63.13514209220706,1.117192034037497,16.632922094816966,113.65526767977758,99.38430053320369,40.95343043159006,55.35659570326498,Night,Machine_A,0
67.96171515768404,1.2331968179068653,18.335374591926048,91.43024092827696,31.490022148774145,43.97361345694023,39.83829181862507,Night,Machine_A,0
82.39979774698101,1.4661375776035905,20.86536731077051,84.94403798849294,58.39500323419564,39.192684648927106,54.854020627744035,Morning,Machine_C,1
75.56199491631321,1.0701977752973988,14.30856492172972,124.12090962233006,68.91514097243436,43.96447704737611,57.21255005209766,Morning,Machine_B,0
81.5721372751134,1.6436837677400327,22.91210420883589,84.33247080924811,109.45292089878122,39.4183152609213,59.84097534531875,Morning,Machine_C,1
67.71835973532446,1.1085511414897855,16.9321063266608,89.87067363082932,18.99482000970607,48.21716425784794,49.38537457127119,Evening,Machine_A,0
71.18001515640199,1.2511842724838165,13.532697683680674,109.39627443091027,85.46858887004406,43.97453214598196,54.17416576608126,Night,Machine_C,0
68.94612099376555,1.140160900411047,13.301014609287037,105.75334725339741,89.64326014416866,38.88173558029372,44.5769301481295,Morning,Machine_A,0
71.90997586451734,1.116230013115817,14.89444855526793,89.45168532025056,39.486239602213026,37.245346893674395,57.537859536865895,Evening,Machine_C,0
77.39047409418787,1.10126162067332,16.797904917789342,91.02232221261522,26.65538770753416,44.95038284756899,53.912271923157405,Morning,Machine_B,0
,1.1048184752977332,13.055057763185433,97.84554420880025,40.05793813564404,45.68546804275284,58.82089136101944,Night,Machine_B,0
71.404960053497,1.1571654768245503,15.269042135611365,116.4679001609783,18.662558044425747,40.90466844193867,62.962093764356645,Evening,Machine_A,0
69.51633384415071,1.120224024629195,16.811457248656176,88.59151718793716,5.918568072298058,46.287717018253495,54.29490682357414,Night,Machine_C,0
68.68593041670249,1.187504339671544,14.506571200991791,96.8352579605202,79.72541492540684,51.00917677966474,52.31364800367193,Morning,Machine_A,0
69.30082481753097,1.0139527596846494,15.563620660324808,116.66102436293819,56.982273228593684,51.09987086130169,45.50363101469816,Morning,Machine_B,0
85.56795941741991,1.5152974456374957,20.979929332207867,77.14850049785827,74.41081167661036,53.78914803921643,64.52818145477028,Morning,Machine_A,1
72.89760270684141,1.3249152064789014,16.505948016144153,110.58489556422474,21.398757527396416,39.20096698117355,49.98030784215501,Evening,Machine_B,0
67.60425394478834,,15.159527430359361,98.5957792140169,55.24210533589788,44.28395663108227,48.81409091630032,Evening,Machine_A,0
82.24817178765517,1.5336725928224348,19.750983409034678,97.6428904987104,65.16456063191572,41.935525022896684,62.95607634302487,Evening,Machine_C,1
67.20607664285644,1.3239125460033674,17.033213465966018,110.42514533959137,50.61882801450939,39.704629698842616,53.372602771631776,Evening,Machine_B,0
61.05382634951827,1.195910354530285,9.868832129068974,101.6846888908897,9.079123247489473,45.97956917329436,45.7832044355253,Morning,Machine_A,0
58.47686666212272,1.0277560759382702,16.721248702748216,99.14487343507498,92.28077047159196,35.66078565141379,50.057652839552446,Morning,Machine_B,0
72.50391128258495,1.2595685715401217,16.166703873849475,90.89403251419346,76.41753214123845,54.287056775623334,52.322905979317184,Morning,Machine_C,0
68.57789385750908,1.3185492457225119,18.046838503183057,82.6352721323702,74.11923669569832,39.62744267653115,61.101982590548594,Evening,Machine_B,0
74.98722079836948,1.1975741024941602,16.149900855678215,99.80988706735566,58.17784572584872,37.60960394563043,53.82269373375809,Evening,Machine_C,0
71.93561209310627,1.1441587053588225,12.925602893776393,104.35210675126986,22.765532148757107,44.02292376549203,52.55541814086131,Morning,Machine_B,0
71.30265807270783,1.025783998627162,15.204954957079932,108.01723535679804,10.3587665961265,45.47210764787005,55.2127333691632,Morning,Machine_C,0
67.74552460536607,1.1514185849883136,13.040840731084197,122.52156266900357,36.14003800426894,49.35700984916205,67.17354823039014,Evening,Machine_B,0
72.60822091578845,1.0753669594032966,17.29288462743115,86.3395528166413,41.280413564618435,46.68945217248003,54.14546394168618,Night,Machine_C,0
77.75886248871544,1.1991526513909199,10.077550916046999,98.59148836574249,76.10294165349256,48.81067829570145,53.21261695868929,Morning,Machine_A,0
59.90366705498448,1.282773893052947,11.796655138388623,104.69425250967933,14.813058033186444,50.637380184400406,61.27473989025798,Morning,Machine_A,0
69.25104037604883,1.1011002597121058,12.598930949501034,89.95044749055472,81.68405763378763,40.77460713955852,55.91534057655922,Morning,Machine_B,0
76.72591195645026,1.2684999053015784,11.74416961984597,105.67848048362791,44.28916595164145,53.79740132886063,36.56642061677353,Evening,Machine_C,0
64.27257342050017,1.0246627545671896,14.349940797645257,103.00247041770233,79.99579230227235,45.32355534097767,41.15417056349721,Morning,Machine_A,0
70.66755085927446,1.1752283582348189,14.161999835698495,96.1634272690658,49.47201637557297,48.91020160181734,54.14271572968367,Morning,Machine_B,0
75.58335333086134,1.399103209852691,21.65783817853446,66.86472213778303,30.15377856339664,45.25181217167142,52.20053459023229,Morning,Machine_A,1
68.66192129457511,1.2182090164641461,11.180751411148496,99.3395104645872,60.80757346779655,41.40691192842714,54.240001624171775,Morning,Machine_C,0
61.13394739278732,1.3127016371939884,13.92780171045752,104.32262045396214,42.71991839131897,45.08280833301745,58.24303272917088,Morning,Machine_B,0
74.9236608191366,1.1565061677104693,15.521358221841366,81.96789547525424,45.93031784711139,47.47906268035315,50.71186102062081,Night,Machine_C,0
70.75298483307644,1.2161661170039257,13.137051051628681,96.55348031534717,78.25875823263543,44.74666581685762,49.842822682674566,Night,Machine_C,0
62.77793106634182,1.1496420146938764,11.694890540630075,96.68459278721127,22.257452150440283,47.78141971259364,49.271665150650556,Morning,Machine_C,0
72.09310730777045,1.2353647757926693,16.41181188854557,109.15218995169447,2.56486716465113,51.123376015746004,52.97503124592059,Morning,Machine_A,0
71.04000446597789,1.2810661869833468,16.138681633913478,88.8015035994627,28.61522680392916,43.36047655915337,39.16617520704703,Morning,Machine_B,0
66.55587401499461,1.1986369382357602,10.75572728502059,104.78213636845146,15.51103920462895,43.195634652406056,55.00049736920597,Morning,Machine_C,0
79.84099566177102,1.14684740148423,14.142057757702252,106.32961984248868,34.38154083955484,49.80321556835871,58.41782981123904,Evening,Machine_A,0
72.58048021481466,1.2286948752093854,13.771688922941243,101.68817084263499,20.802070216113744,49.630180169365865,60.75441254026348,Evening,Machine_C,0
76.45110157602554,1.3815160764228027,18.632319638662498,108.89620176530951,9.703042467664547,48.25926017648758,37.93851431794609,Evening,Machine_A,0
69.19435260386773,1.231496873310171,11.221624971245884,120.31196862261464,82.75722862679896,46.58183871465721,61.396066627155065,Night,Machine_B,0
61.87491600185418,1.0726819597972488,14.100064272925083,109.53209902358321,20.94376578435052,45.65131989837429,51.009457119642526,Morning,Machine_B,0
58.38199470303877,1.3892131377801231,16.52008661458323,95.51003233270065,36.3807946539945,42.6088132245568,53.20763469749646,Evening,Machine_B,0
64.9306111530562,1.1185352470798742,14.760678097732118,105.90794587122647,0.18735934348104166,48.854058741253404,51.97073727853906,Morning,Machine_B,0
76.73936032346323,1.1216203525946697,17.14108696399584,111.59705674051347,77.17034731745437,48.2343132589507,46.605874450492806,Morning,Machine_C,0
67.45078005350707,1.3008336914835523,11.03441592122567,92.28581969511072,46.32779888600482,49.979080281532056,40.8121888049968,Night,Machine_A,0
75.20598967876641,1.1579992629953875,12.422646070148637,106.13895563021711,86.46773052601074,53.10387042880566,40.238938155437744,Night,Machine_B,0
64.16777728275808,1.2497362289872904,14.369922018435133,102.34006824528119,5.2828612759693865,41.0370825038496,55.22605508322937,Evening,Machine_C,0
66.68708353386477,1.242512033256758,15.977265499643396,105.85413768219597,16.381329567919867,50.84527029966422,40.316304254759785,Evening,Machine_B,0
67.40754598140485,1.244010147514419,15.008103749937797,86.1812490417946,25.76936686594936,48.800819923407886,50.719435998836786,Night,Machine_B,0
71.12578541131995,1.3444331335236448,16.223528938304906,98.5508758645579,88.81586268872738,48.58067510061346,56.01868536737927,Night,Machine_B,0
63.23906566000984,1.1731888148378884,14.326374884648075,93.64837439322766,35.40409563479206,49.79324788002929,44.79967349376454,Morning,Machine_A,0
66.02814750064483,1.2033879592834507,12.380875601640106,102.87848597601126,18.68967252898315,40.02324649535539,64.81061978680731,Morning,Machine_A,0
68.83424568448166,1.1083014483790028,16.104573225814352,107.35647240224601,80.14671462138261,51.013347291268374,48.203339733803446,Evening,Machine_A,0
63.28558722292297,1.2746711764160257,11.939266874688403,82.02775202325383,30.232369070617104,40.42317579100698,51.877646425786395,Evening,Machine_B,0
61.20203524316534,1.220592253000929,13.062834286021815,103.73347557769033,34.96279819387124,38.565109629280364,48.10962072309292,Night,Machine_C,0
70.1428106683233,1.3258012359205613,12.263082687984674,114.92939368769721,65.46180970573631,46.84995929706086,43.946385550105404,Evening,Machine_C,0
63.36256864764466,1.2368261278521637,15.365417857444369,115.15506481770463,38.381685606259765,52.86682591948784,58.838143673261555,Morning,Machine_C,0
76.07302383079109,1.373126689112751,14.839348428164723,115.88545925665113,1.6469173415328608,49.27076568941627,45.29070835434229,Night,Machine_B,0
76.21050057520428,1.1872566080224514,12.723942248358963,108.44600683050928,98.91558593766867,49.53034576296236,45.76256833766361,Morning,Machine_A,0
67.08280675662485,1.2235151107997775,13.412655296637691,113.20742515275799,23.865695627070526,48.810645599196796,38.78290518025284,Night,Machine_C,0
73.01009236278752,1.206910567870301,14.295890432581386,96.27236125141377,24.436298750412533,44.18264402237315,47.63099100730461,Night,Machine_B,0
70.34517500445591,,16.26746501994907,99.57477399496183,13.393911851612373,42.548100990351536,44.744521881543804,Morning,Machine_B,0
75.33901674911091,1.004301196586895,15.056235643703884,84.88490363382954,15.79654581515636,38.79890683184707,64.1778812735564,Evening,Machine_C,0
67.70866243736394,1.2224631149198022,15.570082137454431,95.01319122995643,50.19713932230635,48.25520599245488,55.96589571145843,Evening,Machine_C,0
72.55217166384683,1.0399170487026912,15.86555748813815,108.95808080447252,93.97417933467686,43.37409217067648,44.59976051815358,Evening,Machine_B,0
71.55893276958824,1.2464127080068423,14.957078761489646,105.44280700590079,69.7200450761806,50.88518277794814,51.87946687215869,Evening,Machine_C,0
71.30404925956799,1.3156080020350833,15.426492334207106,74.37192012939398,65.75784571678969,46.50308724866415,45.682112823385665,Morning,Machine_B,0
66.92047925255143,1.1940488247871466,14.715059717664296,101.01120359088664,36.14844439209017,46.203161096481274,44.5761864840099,Night,Machine_C,0
75.92853637278611,1.2381897270647975,17.94730043864061,95.38778768224162,81.31040418425528,37.273525111071095,36.298392619532706,Morning,Machine_A,0
67.96019140465347,1.2415881356261942,16.0579790903319,97.43052438120247,47.33532393622194,44.30605972002003,43.171033071323386,Evening,Machine_B,0
67.92939164992339,1.2950018187727477,18.668315563581068,114.72734483026802,45.75207916699523,44.939656603466275,57.08482021524127,Evening,Machine_A,0
66.39920132742971,1.190166262378503,17.536296551963947,89.3906345381084,99.45094948888878,33.01536684698282,50.20742014505428,Morning,Machine_C,0
66.70112220227465,1.079149832721027,14.602767194289546,90.79246127678094,60.894525103656996,44.27269508174541,49.10319062799015,Night,Machine_B,0
68.80136928204976,1.0249139422188485,14.606483388130517,117.53178927427052,86.81812416591059,44.93435588381963,46.35531294040753,Morning,Machine_C,0
72.24874685590552,1.1653628323129837,11.684455566517455,98.24422861366433,52.45694699864176,44.55634526000319,46.76438467161093,Morning,Machine_B,0
73.91676673910628,1.037008716790083,12.780230212008444,110.27318413003452,16.17294752195786,40.78547081767747,59.54146415402108,Morning,Machine_C,0
70.64319674591268,1.2037855045457777,17.01959686792249,101.77443116813679,98.72599757454935,49.78970682992945,51.92928505150371,Night,Machine_A,0
